,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
56,Futsal Shuffle 2020,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs,2Ec33AVlkTTq8BHFgBTdQs,spotify:track:2Ec33AVlkTTq8BHFgBTdQs,Futsal Shuffle 2020,4uTOUYhLrGRKkfxfPKTkuy,spotify:album:4uTOUYhLrGRKkfxfPKTkuy,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,spotify:artist:4O15NlyKLIASxsJ0PrXPfz,198.912,1,88,2019-12-12,0.881,0.457,7,-8.191,0,0.156,0.0327,0.0,0.231,0.296,136.97,"['melodic rap', 'philly rap', 'pop rap', 'rap', 'trap']",[]
57,VIBEZ,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM,0fySG6A6qLE8IvDpayb5bM,spotify:track:0fySG6A6qLE8IvDpayb5bM,KIRK,1NsTSXjVNE7XmZ8PmyW0wl,spotify:album:1NsTSXjVNE7XmZ8PmyW0wl,DaBaby,4r63FhuTkUYltbVAg5TQnk,spotify:artist:4r63FhuTkUYltbVAg5TQnk,144.935,13,86,2019-09-27,0.768,0.652,1,-2.708,0,0.307,0.113,0.0,0.107,0.777,154.187,"['nc hip hop', 'rap']",[]
58,Best On Earth (Originally Performed by Russ and BIA) [Instrumental],https://open.spotify.com/track/0A9SkulhKI95nz799Ti39O,0A9SkulhKI95nz799Ti39O,spotify:track:0A9SkulhKI95nz799Ti39O,Best On Earth (Originally Performed by Russ and BIA) [Instrumental],0KeOjGfbye0GDHGYIEtQ50,spotify:album:0KeOjGfbye0GDHGYIEtQ50,3 Dope Brothas,2xuavSHRMQ6dIyDjiFr8cu,spotify:artist:2xuavSHRMQ6dIyDjiFr8cu,162.833,1,5,2019-10-24,0.756,0.427,5,-10.312,0,0.0482,0.71,0.834,0.111,0.713,90.409,[],[]
60,Graveyard,https://open.spotify.com/track/2ufmtcIFdFpuUYBPXK5f67,2ufmtcIFdFpuUYBPXK5f67,spotify:track:2ufmtcIFdFpuUYBPXK5f67,Manic,68enXe5XcJdciSDAZr0Alr,spotify:album:68enXe5XcJdciSDAZr0Alr,Halsey,26VFTg2z8YR0cCuwLzESi2,spotify:artist:26VFTg2z8YR0cCuwLzESi2,181.805,16,81,2020-01-17,0.667,0.583,11,-5.127,0,0.0747,0.231,4.48e-05,0.181,0.187,92.043,"['dance pop', 'electropop', 'etherpop', 'indie poptimism', 'pop', 'post-teen pop']",[]
61,What She Wants Tonight,https://open.spotify.com/track/5M3v6frAiTyqenNAeQVcxC,5M3v6frAiTyqenNAeQVcxC,spotify:track:5M3v6frAiTyqenNAeQVcxC,What She Wants Tonight,0YgJpsCDakroRHWZ8WzgiT,spotify:album:0YgJpsCDakroRHWZ8WzgiT,Luke Bryan,0BvkDsjIUla7X0k6CSWh1I,spotify:artist:0BvkDsjIUla7X0k6CSWh1I,186.988,1,73,2019-10-24,0.484,0.903,8,-3.9,0,0.0882,0.0649,0.0,0.151,0.716,169.948,"['contemporary country', 'country', 'country road']",[]
62,No Idea,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu,3VyjsVV24RmBIbWJAeUJNu,spotify:track:3VyjsVV24RmBIbWJAeUJNu,No Idea,1jAxVdQ2FFtbHu6kLNM0au,spotify:album:1jAxVdQ2FFtbHu6kLNM0au,Don Toliver,4Gso3d4CscCijv0lmajZWs,spotify:artist:4Gso3d4CscCijv0lmajZWs,153.75,1,89,2019-05-29,0.656,0.614,6,-4.973,0,0.102,0.558,0.000862,0.215,0.35,128.038,"['hip hop', 'rap', 'trap']",[]
63,Ridin’ Roads,https://open.spotify.com/track/2VPmBOuy7ZAOFSzKwW2IEt,2VPmBOuy7ZAOFSzKwW2IEt,spotify:track:2VPmBOuy7ZAOFSzKwW2IEt,Tullahoma,2jGU6wUOYlyscEVAh6dtg5,spotify:album:2jGU6wUOYlyscEVAh6dtg5,Dustin Lynch,1dID9zgn0OV0Y8ud7Mh2tS,spotify:artist:1dID9zgn0OV0Y8ud7Mh2tS,205.426,11,72,2020-01-17,0.547,0.817,9,-4.255,1,0.0448,0.0986,0.0,0.136,0.592,142.118,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
64,More Hearts Than Mine,https://open.spotify.com/track/0LcspVKJxhEQQSvVMiTPWz,0LcspVKJxhEQQSvVMiTPWz,spotify:track:0LcspVKJxhEQQSvVMiTPWz,More Hearts Than Mine,4VMYwWFqX9vUv9otWLRRF5,spotify:album:4VMYwWFqX9vUv9otWLRRF5,Ingrid Andress,0jPnVIasXzBYjrlpO5irii,spotify:artist:0jPnVIasXzBYjrlpO5irii,214.16,1,73,2019-04-05,0.413,0.428,0,-7.414,1,0.0296,0.111,0.0,0.114,0.391,79.985,"['contemporary country', 'country pop']",[]
65,SUGAR,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA,6U0FIYXCQ3TGrk4tFpLrEA,spotify:track:6U0FIYXCQ3TGrk4tFpLrEA,GINGER,1jToVugwBEzcak8gJNZG2f,spotify:album:1jToVugwBEzcak8gJNZG2f,BROCKHAMPTON,1Bl6wpkWCQ4KVgnASpvzzA,spotify:artist:1Bl6wpkWCQ4KVgnASpvzzA,204.533,12,90,2019-08-23,0.453,0.538,1,-8.212,1,0.0638,0.449,0.0,0.19,0.516,122.973,"['boy band', 'pop', 'rap']",[]
66,I Wish Grandpas Never Died,https://open.spotify.com/track/7Dxes6VnfbZYV0S2QTnVuT,7Dxes6VnfbZYV0S2QTnVuT,spotify:track:7Dxes6VnfbZYV0S2QTnVuT,Different 'Round Here,0wEnZguPw6l4Rcdgzcm5qv,spotify:album:0wEnZguPw6l4Rcdgzcm5qv,Riley Green,2QMsj4XJ7ne2hojxt6v5eb,spotify:artist:2QMsj4XJ7ne2hojxt6v5eb,250.413,14,72,2019-09-20,0.445,0.492,6,-5.717,1,0.0294,0.036,0.0,0.122,0.24,148.013,"['contemporary country', 'country road']",[]
68,Make Me Want To,https://open.spotify.com/track/0AYbVoeF03NYhM0fvKjAuU,0AYbVoeF03NYhM0fvKjAuU,spotify:track:0AYbVoeF03NYhM0fvKjAuU,Mercury Lane,7EpN0TPMSMqGKVjIEzc0Ts,spotify:album:7EpN0TPMSMqGKVjIEzc0Ts,Jimmie Allen,147nKr9upHZSSxqCzh9j7c,spotify:artist:147nKr9upHZSSxqCzh9j7c,172.28,15,71,2018-10-12,0.519,0.872,2,-3.212,1,0.0616,0.0793,0.0,0.111,0.74,179.965,"['contemporary country', 'country pop']",[]
69,Say So,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,3Dv1eDb0MEgF93GpLXlucZ,spotify:track:3Dv1eDb0MEgF93GpLXlucZ,Hot Pink,1MmVkhiwTH0BkNOU3nw5d3,spotify:album:1MmVkhiwTH0BkNOU3nw5d3,Doja Cat,5cj0lLjcoR7YOSnhnX0Po5,spotify:artist:5cj0lLjcoR7YOSnhnX0Po5,237.893,12,91,2019-11-07,0.787,0.673,11,-4.577,0,0.158,0.256,3.57e-06,0.0904,0.786,110.962,"['la indie', 'pop', 'pop rap']",[]
70,We Back,https://open.spotify.com/track/6UL2RC5J2vMau9KOMKQfJg,6UL2RC5J2vMau9KOMKQfJg,spotify:track:6UL2RC5J2vMau9KOMKQfJg,9,2f0DzdU6QbWtZqSlN7s1s5,spotify:album:2f0DzdU6QbWtZqSlN7s1s5,Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,spotify:artist:3FfvYsEGaIb52QPXhg4DcH,197.16,16,71,2019-11-22,0.433,0.928,4,-5.117,0,0.0512,0.0135,2.01e-06,0.32,0.552,155.938,"['contemporary country', 'country', 'country road']",[]
72,homecoming queen?,https://open.spotify.com/track/1s71G3V7XQaVo5IOR6gLbp,1s71G3V7XQaVo5IOR6gLbp,spotify:track:1s71G3V7XQaVo5IOR6gLbp,homecoming queen?,2lFDv7V3owbyWPJ2Ln5h2J,spotify:album:2lFDv7V3owbyWPJ2Ln5h2J,Kelsea Ballerini,3RqBeV12Tt7A8xH3zBDDUF,spotify:artist:3RqBeV12Tt7A8xH3zBDDUF,167.796,1,73,2019-09-06,0.462,0.512,9,-5.443,1,0.0334,0.478,0.0,0.0993,0.29,114.014,"['contemporary country', 'pop']",[]
74,Blue World,https://open.spotify.com/track/2hwOoMtWPtTSSn6WHV7Vp5,2hwOoMtWPtTSSn6WHV7Vp5,spotify:track:2hwOoMtWPtTSSn6WHV7Vp5,Circles,5sY6UIQ32GqwMLAfSNEaXb,spotify:album:5sY6UIQ32GqwMLAfSNEaXb,Mac Miller,4LLpKhyESsyAXpc4laK94U,spotify:artist:4LLpKhyESsyAXpc4laK94U,209.44,12,82,2020-01-17,0.742,0.553,8,-8.98,1,0.419,0.389,0.0,0.0694,0.508,84.931,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap']",[]
75,Make No Sense,https://open.spotify.com/track/6klLvorLoo1sxvZcjJIY8I,6klLvorLoo1sxvZcjJIY8I,spotify:track:6klLvorLoo1sxvZcjJIY8I,AI YoungBoy 2,1nzUj7VkiaytMmf2KrhK2L,spotify:album:1nzUj7VkiaytMmf2KrhK2L,YoungBoy Never Broke Again,7wlFDEWiM5OoIAt8RSli8b,spotify:artist:7wlFDEWiM5OoIAt8RSli8b,148.629,18,82,2019-10-11,0.876,0.733,10,-4.478,0,0.333,0.0208,0.0,0.0999,0.962,154.904,"['baton rouge rap', 'trap']",[]
78,Chasin' You,https://open.spotify.com/track/5MwynWK9s4hlyKHqhkNn4A,5MwynWK9s4hlyKHqhkNn4A,spotify:track:5MwynWK9s4hlyKHqhkNn4A,If I Know Me,1IR2nlwX6YVTXXeu2qzoWO,spotify:album:1IR2nlwX6YVTXXeu2qzoWO,Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,spotify:artist:4oUHIQIBe0LHzYfvXNW4QM,205.453,14,77,2018-04-27,0.631,0.591,7,-5.785,1,0.0277,0.657,0.0,0.11,0.489,97.074,"['contemporary country', 'country road', 'deep talent show']",[]
79,Rare,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19,7HMmFQsKsljwTw8bS7lu19,spotify:track:7HMmFQsKsljwTw8bS7lu19,Rare,3YPFaTR7WMi1Hd4NVKdCJx,spotify:album:3YPFaTR7WMi1Hd4NVKdCJx,Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,spotify:artist:0C8ZW7ezQVs4URX5aX7Kqx,220.589,13,90,2020-01-10,0.838,0.545,5,-6.713,1,0.0706,0.208,8.01e-05,0.103,0.631,114.998,"['dance pop', 'pop', 'post-teen pop']",[]
80,Slow Dance In A Parking Lot,https://open.spotify.com/track/6MBUUSIWCzaXW4q58Ktrv9,6MBUUSIWCzaXW4q58Ktrv9,spotify:track:6MBUUSIWCzaXW4q58Ktrv9,Home State,3CXa4AY5Rt4kymz1vW90WR,spotify:album:3CXa4AY5Rt4kymz1vW90WR,Jordan Davis,77kULmXAQ6vWer7IIHdGzI,spotify:artist:77kULmXAQ6vWer7IIHdGzI,193.929,12,70,2018-03-23,0.523,0.837,7,-4.494,1,0.0335,0.301,0.0,0.172,0.523,82.006,['contemporary country'],[]
81,Before You Go,https://open.spotify.com/track/7ce20yLkzuXXLUhzIDoZih,7ce20yLkzuXXLUhzIDoZih,spotify:track:7ce20yLkzuXXLUhzIDoZih,Before You Go,0488X5veBK6t3vSmIiTDJY,spotify:album:0488X5veBK6t3vSmIiTDJY,Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,spotify:artist:4GNC7GD6oZMSxPGyXy4MNB,215.106,2,89,2019-11-19,0.459,0.575,3,-4.858,1,0.0573,0.604,0.0,0.0885,0.183,111.881,"['pop', 'uk pop']",[]
83,Vete,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c,5DxXgozhkPLgrbKFY91w0c,spotify:track:5DxXgozhkPLgrbKFY91w0c,Vete,3fxzSn0ObgCjLadyR53ohN,spotify:album:3fxzSn0ObgCjLadyR53ohN,Bad Bunny,4q3ewBCX7sLwd24euuV69X,spotify:artist:4q3ewBCX7sLwd24euuV69X,192.024,1,92,2019-11-21,0.886,0.672,1,-4.394,1,0.188,0.0363,8.78e-06,0.101,0.526,91.976,"['latin', 'reggaeton', 'trap latino']",[]
84,Homemade,https://open.spotify.com/track/31JID2STTlLuFqXFWHyM8e,31JID2STTlLuFqXFWHyM8e,spotify:track:31JID2STTlLuFqXFWHyM8e,Greetings From...Jake,6DcjgwmNJdsl2BODdwPOH6,spotify:album:6DcjgwmNJdsl2BODdwPOH6,Jake Owen,1n2pb9Tsfe4SwAjmUac6YT,spotify:artist:1n2pb9Tsfe4SwAjmUac6YT,192.653,14,71,2019-03-29,0.504,0.838,6,-2.703,1,0.0486,0.396,0.0,0.195,0.569,146.065,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
87,Darkness,https://open.spotify.com/track/5SiZJoLXp3WOl3J4C8IK0d,5SiZJoLXp3WOl3J4C8IK0d,spotify:track:5SiZJoLXp3WOl3J4C8IK0d,Music To Be Murdered By,4otkd9As6YaxxEkIjXPiZ6,spotify:album:4otkd9As6YaxxEkIjXPiZ6,Eminem,7dGJo4pcD2V6oG8kP0tJRR,spotify:artist:7dGJo4pcD2V6oG8kP0tJRR,337.146,20,83,2020-01-17,0.671,0.623,2,-7.161,1,0.308,0.00998,7.55e-06,0.643,0.195,75.055,"['detroit hip hop', 'g funk', 'hip hop', 'rap']",[]
88,Camelot,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF,4sWuPniHClkInYAnzXAYUF,spotify:track:4sWuPniHClkInYAnzXAYUF,Camelot,5tdGgaiW18D6bjHFLhtblL,spotify:album:5tdGgaiW18D6bjHFLhtblL,NLE Choppa,0ErzCpIMyLcjPiwT4elrtZ,spotify:artist:0ErzCpIMyLcjPiwT4elrtZ,148.759,1,83,2019-09-13,0.787,0.713,7,-5.252,1,0.401,0.0849,0.0,0.717,0.762,175.041,['memphis hip hop'],[]
89,Underdog,https://open.spotify.com/track/3FGiFUJRRp5RGikVrs6kig,3FGiFUJRRp5RGikVrs6kig,spotify:track:3FGiFUJRRp5RGikVrs6kig,Underdog,01aNLzRaKJogmxt3hDeII2,spotify:album:01aNLzRaKJogmxt3hDeII2,Alicia Keys,3DiDSECUqqY1AuBP8qtaIa,spotify:artist:3DiDSECUqqY1AuBP8qtaIa,208.207,1,78,2020-01-09,0.655,0.722,0,-4.726,0,0.048,0.556,0.0,0.133,0.298,90.099,"['hip pop', 'neo soul', 'pop', 'r&b', 'urban contemporary']",[]
90,First Man,https://open.spotify.com/track/6TRt2bniIq0EIlrDlje7b8,6TRt2bniIq0EIlrDlje7b8,spotify:track:6TRt2bniIq0EIlrDlje7b8,Romance,3Vsbl0diFGw8HNSjG8ue9m,spotify:album:3Vsbl0diFGw8HNSjG8ue9m,Camila Cabello,4nDoRrQiYLoBzwC5BhVJzF,spotify:artist:4nDoRrQiYLoBzwC5BhVJzF,228.758,14,76,2019-12-06,0.572,0.292,7,-7.621,1,0.0364,0.906,1.04e-06,0.106,0.223,100.152,"['dance pop', 'pop', 'post-teen pop']",[]
91,What If I Told You That I Love You,https://open.spotify.com/track/74D7JUfU6HYeMx4bZhsHnG,74D7JUfU6HYeMx4bZhsHnG,spotify:track:74D7JUfU6HYeMx4bZhsHnG,What If I Told You That I Love You,0FJdFiVzdDw7YXiNdds38M,spotify:album:0FJdFiVzdDw7YXiNdds38M,Ali Gatie,4rTv3Ejc7hKMtmoBOK1B4T,spotify:artist:4rTv3Ejc7hKMtmoBOK1B4T,193.667,1,82,2020-01-24,0.605,0.365,7,-11.144,1,0.111,0.63,6.83e-06,0.0554,0.224,84.628,"['canadian hip hop', 'pop']",[]
92,Catch,https://open.spotify.com/track/53cGGBxGPaRjP0HVUESyW5,53cGGBxGPaRjP0HVUESyW5,spotify:track:53cGGBxGPaRjP0HVUESyW5,Ticket To L.A.,3TJSHb2z7Zo2K8ff8bMSik,spotify:album:3TJSHb2z7Zo2K8ff8bMSik,Brett Young,0fiWOxhsBsQQvFDtxUQWo0,spotify:artist:0fiWOxhsBsQQvFDtxUQWo0,196.44,13,65,2018-12-07,0.566,0.765,2,-6.337,1,0.0439,0.0248,0.0,0.0783,0.604,156.036,['contemporary country'],[]
97,Black Swan,https://open.spotify.com/track/24NuEDgyRIljwSyY0lsr7b,24NuEDgyRIljwSyY0lsr7b,spotify:track:24NuEDgyRIljwSyY0lsr7b,Black Swan,4RR8ROIGix5CbCGlXHA53I,spotify:album:4RR8ROIGix5CbCGlXHA53I,BTS,3Nrfpe0tUJi4K4DXYWgMUX,spotify:artist:3Nrfpe0tUJi4K4DXYWgMUX,198.26,1,88,2020-01-17,0.719,0.758,2,-5.167,0,0.0851,0.137,0.0,0.129,0.49,147.023,"['k-pop', 'k-pop boy group']",[]
99,Complicated,https://open.spotify.com/track/3WfSNAoj2D8C9noPSGZZFM,3WfSNAoj2D8C9noPSGZZFM,spotify:track:3WfSNAoj2D8C9noPSGZZFM,Circles,5sY6UIQ32GqwMLAfSNEaXb,spotify:album:5sY6UIQ32GqwMLAfSNEaXb,Mac Miller,4LLpKhyESsyAXpc4laK94U,spotify:artist:4LLpKhyESsyAXpc4laK94U,232.211,12,78,2020-01-17,0.831,0.36,0,-8.073,1,0.052,0.136,0.00217,0.0703,0.601,75.014,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap']",[]
100,Hand Me Downs,https://open.spotify.com/track/2Yv2mHzr5AQavVdwQjEokV,2Yv2mHzr5AQavVdwQjEokV,spotify:track:2Yv2mHzr5AQavVdwQjEokV,Circles,5sY6UIQ32GqwMLAfSNEaXb,spotify:album:5sY6UIQ32GqwMLAfSNEaXb,Mac Miller,4LLpKhyESsyAXpc4laK94U,spotify:artist:4LLpKhyESsyAXpc4laK94U,298.44,12,79,2020-01-17,0.677,0.33,2,-11.198,1,0.149,0.474,0.000871,0.064,0.336,68.985,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap']",[]
101,Premonition - Intro,https://open.spotify.com/track/7ccTcabbJlCJiIqtrSSwBk,7ccTcabbJlCJiIqtrSSwBk,spotify:track:7ccTcabbJlCJiIqtrSSwBk,Music To Be Murdered By,4otkd9As6YaxxEkIjXPiZ6,spotify:album:4otkd9As6YaxxEkIjXPiZ6,Eminem,7dGJo4pcD2V6oG8kP0tJRR,spotify:artist:7dGJo4pcD2V6oG8kP0tJRR,173.893,20,79,2020-01-17,0.847,0.637,1,-5.193,1,0.367,0.0258,0.000648,0.382,0.511,165.979,"['detroit hip hop', 'g funk', 'hip hop', 'rap']",[]
102,I Can See,https://open.spotify.com/track/3R8CyhJfVjvgIROd5RSGhQ,3R8CyhJfVjvgIROd5RSGhQ,spotify:track:3R8CyhJfVjvgIROd5RSGhQ,Circles,5sY6UIQ32GqwMLAfSNEaXb,spotify:album:5sY6UIQ32GqwMLAfSNEaXb,Mac Miller,4LLpKhyESsyAXpc4laK94U,spotify:artist:4LLpKhyESsyAXpc4laK94U,220.853,12,78,2020-01-17,0.699,0.503,5,-9.922,0,0.0882,0.391,0.0126,0.0996,0.0546,114.86,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap']",[]
103,In Too Deep,https://open.spotify.com/track/7Dj2wqPYXfSRFwa6qyOztr,7Dj2wqPYXfSRFwa6qyOztr,spotify:track:7Dj2wqPYXfSRFwa6qyOztr,Music To Be Murdered By,4otkd9As6YaxxEkIjXPiZ6,spotify:album:4otkd9As6YaxxEkIjXPiZ6,Eminem,7dGJo4pcD2V6oG8kP0tJRR,spotify:artist:7dGJo4pcD2V6oG8kP0tJRR,194.706,20,80,2020-01-17,0.72,0.767,10,-5.839,0,0.214,0.0387,0.0,0.202,0.595,88.966,"['detroit hip hop', 'g funk', 'hip hop', 'rap']",[]
104,Woods,https://open.spotify.com/track/3Qa944OTMZkg8DHjET8JQv,3Qa944OTMZkg8DHjET8JQv,spotify:track:3Qa944OTMZkg8DHjET8JQv,Circles,5sY6UIQ32GqwMLAfSNEaXb,spotify:album:5sY6UIQ32GqwMLAfSNEaXb,Mac Miller,4LLpKhyESsyAXpc4laK94U,spotify:artist:4LLpKhyESsyAXpc4laK94U,286.386,12,78,2020-01-17,0.779,0.362,0,-10.847,1,0.0474,0.135,0.206,0.111,0.46,85.011,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap']",[]
105,Everybody,https://open.spotify.com/track/1OuN92HcVG6NVpWbeESNB3,1OuN92HcVG6NVpWbeESNB3,spotify:track:1OuN92HcVG6NVpWbeESNB3,Circles,5sY6UIQ32GqwMLAfSNEaXb,spotify:album:5sY6UIQ32GqwMLAfSNEaXb,Mac Miller,4LLpKhyESsyAXpc4laK94U,spotify:artist:4LLpKhyESsyAXpc4laK94U,256.506,12,77,2020-01-17,0.875,0.599,9,-9.077,0,0.138,0.0333,0.0143,0.113,0.112,152.061,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap']",[]
106,Marsh,https://open.spotify.com/track/34d7sGX6WUqq8f04e7CSNF,34d7sGX6WUqq8f04e7CSNF,spotify:track:34d7sGX6WUqq8f04e7CSNF,Music To Be Murdered By,4otkd9As6YaxxEkIjXPiZ6,spotify:album:4otkd9As6YaxxEkIjXPiZ6,Eminem,7dGJo4pcD2V6oG8kP0tJRR,spotify:artist:7dGJo4pcD2V6oG8kP0tJRR,200.573,20,79,2020-01-17,0.871,0.493,1,-6.356,1,0.205,0.0134,0.000241,0.385,0.0495,144.989,"['detroit hip hop', 'g funk', 'hip hop', 'rap']",[]
109,Surf,https://open.spotify.com/track/1kwnxJNVl7cwcU98RvMBaR,1kwnxJNVl7cwcU98RvMBaR,spotify:track:1kwnxJNVl7cwcU98RvMBaR,Circles,5sY6UIQ32GqwMLAfSNEaXb,spotify:album:5sY6UIQ32GqwMLAfSNEaXb,Mac Miller,4LLpKhyESsyAXpc4laK94U,spotify:artist:4LLpKhyESsyAXpc4laK94U,330.506,12,77,2020-01-17,0.828,0.182,1,-13.066,0,0.166,0.754,0.0706,0.15,0.231,147.279,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap']",[]
110,Stepdad,https://open.spotify.com/track/3QVHSV8YKYq4L8tI5rnFgj,3QVHSV8YKYq4L8tI5rnFgj,spotify:track:3QVHSV8YKYq4L8tI5rnFgj,Music To Be Murdered By,4otkd9As6YaxxEkIjXPiZ6,spotify:album:4otkd9As6YaxxEkIjXPiZ6,Eminem,7dGJo4pcD2V6oG8kP0tJRR,spotify:artist:7dGJo4pcD2V6oG8kP0tJRR,213.413,20,79,2020-01-17,0.779,0.805,1,-3.121,1,0.178,0.018,0.0,0.321,0.557,145.68,"['detroit hip hop', 'g funk', 'hip hop', 'rap']",[]
112,That's On Me,https://open.spotify.com/track/0udOCZp7yk0Ml92C0k8H8D,0udOCZp7yk0Ml92C0k8H8D,spotify:track:0udOCZp7yk0Ml92C0k8H8D,Circles,5sY6UIQ32GqwMLAfSNEaXb,spotify:album:5sY6UIQ32GqwMLAfSNEaXb,Mac Miller,4LLpKhyESsyAXpc4laK94U,spotify:artist:4LLpKhyESsyAXpc4laK94U,217.868,12,75,2020-01-17,0.583,0.499,10,-10.086,1,0.0261,0.591,0.0104,0.33,0.342,155.199,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap']",[]
114,Talk (feat. Disclosure),https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,6TqXcAFInzjp0bODyvrWEq,spotify:track:6TqXcAFInzjp0bODyvrWEq,Free Spirit,6KT8x5oqZJl9CcnM66hddo,spotify:album:6KT8x5oqZJl9CcnM66hddo,Khalid,6LuN9FCkKOj5PcnpouEgny,spotify:artist:6LuN9FCkKOj5PcnpouEgny,197.573,17,80,2019-04-05,0.901,0.4,0,-8.575,1,0.126,0.051,0.0,0.0599,0.346,135.984,"['alternative r&b', 'pop']",[]
115,What If I Never Get Over You,https://open.spotify.com/track/0qkdE1C0ufnUISKwhg8Wh6,0qkdE1C0ufnUISKwhg8Wh6,spotify:track:0qkdE1C0ufnUISKwhg8Wh6,Ocean,2Ni5tXmyXPTG4jeQxvSqjv,spotify:album:2Ni5tXmyXPTG4jeQxvSqjv,Lady Antebellum,32WkQRZEVKSzVAAYqukAEA,spotify:artist:32WkQRZEVKSzVAAYqukAEA,206.597,13,74,2019-11-15,0.576,0.724,0,-5.147,1,0.0274,0.016,0.0,0.107,0.34,93.029,"['contemporary country', 'country', 'country dawn', 'country pop', 'country road', 'neo mellow']",[]
116,Lover,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,1dGr1c8CrMLDpV6mPbImSI,spotify:track:1dGr1c8CrMLDpV6mPbImSI,Lover,1NAmidJlEaVgA3MpcPFYGq,spotify:album:1NAmidJlEaVgA3MpcPFYGq,Taylor Swift,06HL4z0CvFAxyc27GXpf02,spotify:artist:06HL4z0CvFAxyc27GXpf02,221.306,18,83,2019-08-23,0.359,0.543,7,-7.582,1,0.0919,0.492,1.58e-05,0.118,0.453,68.534,"['dance pop', 'pop', 'post-teen pop']",[]
117,Playing Games (with Bryson Tiller) - Extended Version,https://open.spotify.com/track/2xyx0o4xNOLLjBSbOOdcbA,2xyx0o4xNOLLjBSbOOdcbA,spotify:track:2xyx0o4xNOLLjBSbOOdcbA,Over It,1qgJNWnPIeK9rx7hF8JCPK,spotify:album:1qgJNWnPIeK9rx7hF8JCPK,Summer Walker,57LYzLEk2LcFghVwuWbcuS,spotify:artist:57LYzLEk2LcFghVwuWbcuS,143.226,18,78,2019-10-04,0.726,0.408,11,-6.606,0,0.0614,0.603,0.0,0.225,0.459,115.918,['pop'],[]
119,Remember You Young,https://open.spotify.com/track/3LK6wDkhbTyg8GhJidU9oC,3LK6wDkhbTyg8GhJidU9oC,spotify:track:3LK6wDkhbTyg8GhJidU9oC,Center Point Road,5gnWhEFNbtCn0RLG2cp90g,spotify:album:5gnWhEFNbtCn0RLG2cp90g,Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,spotify:artist:6x2LnllRG5uGarZMsD4iO8,180.466,16,71,2019-05-31,0.396,0.51,6,-6.274,1,0.0327,0.355,0.0,0.113,0.299,113.994,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
121,Eleven,https://open.spotify.com/track/1ToprX3cpBiXoAe5eNSk74,1ToprX3cpBiXoAe5eNSk74,spotify:track:1ToprX3cpBiXoAe5eNSk74,Eleven,66o9dDjDduf6jpvZKzAXm4,spotify:album:66o9dDjDduf6jpvZKzAXm4,Khalid,6LuN9FCkKOj5PcnpouEgny,spotify:artist:6LuN9FCkKOj5PcnpouEgny,206.36,1,85,2020-01-09,0.701,0.396,4,-10.182,0,0.119,0.112,0.0209,0.223,0.115,129.004,"['alternative r&b', 'pop']",[]
124,Conversations in the Dark - John Legend vs. David Guetta,https://open.spotify.com/track/75POv7teJDINzveTwnvvtV,75POv7teJDINzveTwnvvtV,spotify:track:75POv7teJDINzveTwnvvtV,Conversations in the Dark (John Legend vs. David Guetta),4ykZwnoNKdDyfIFzcfe9pf,spotify:album:4ykZwnoNKdDyfIFzcfe9pf,John Legend,5y2Xq6xcjJb2jVM54GHK3t,spotify:artist:5y2Xq6xcjJb2jVM54GHK3t,210.236,1,65,2020-02-14,0.572,0.742,8,-4.589,0,0.0347,0.245,0.0,0.108,0.376,127.19,"['neo mellow', 'neo soul', 'pop', 'r&b', 'urban contemporary']",[]
